time,equity,balance
2025-05-01 14:10:00,12997.094725714513,12948.774725714517
2025-05-01 14:15:00,13026.534725714515,12948.774725714517
2025-05-01 14:20:00,13021.094725714514,12948.774725714517
2025-05-01 14:25:00,13009.254725714514,12948.774725714517
2025-05-01 14:30:00,13020.134725714515,12948.774725714517
2025-05-01 14:35:00,13017.574725714512,12948.774725714517
2025-05-01 14:40:00,13016.614725714513,12948.774725714517
2025-05-01 14:45:00,13044.134725714515,12948.774725714517
2025-05-01 14:50:00,13073.894725714512,12948.774725714517
2025-05-01 14:55:00,13039.974725714517,12948.774725714517
2025-05-01 15:00:00,13035.814725714517,12948.774725714517
2025-05-01 15:05:00,13031.334725714518,12948.774725714517
2025-05-01 15:10:00,13023.334725714514,12948.774725714517
2025-05-01 15:15:00,13057.894725714514,12948.774725714517
2025-05-01 15:20:00,13056.934725714515,12948.774725714517
2025-05-01 15:25:00,13041.254725714518,12948.774725714517
2025-05-01 15:30:00,13062.374725714515,12948.774725714517
2025-05-01 15:35:00,13068.454725714519,12948.774725714517
2025-05-01 15:40:00,13082.854725714515,12948.774725714517
2025-05-01 15:45:00,13081.894725714516,12948.774725714517
2025-05-01 15:50:00,13087.654725714518,12948.774725714517
2025-05-01 15:55:00,13047.974725714514,12948.774725714517
2025-05-01 16:00:00,13051.494725714514,12948.774725714517
2025-05-01 16:05:00,13051.494725714514,12948.774725714517
2025-05-01 16:10:00,13037.414725714514,12948.774725714517
2025-05-01 16:15:00,13042.534725714513,12948.774725714517
2025-05-01 16:20:00,13055.014725714516,12948.774725714517
2025-05-01 16:25:00,13045.094725714514,12948.774725714517
2025-05-01 16:30:00,13038.694725714517,12948.774725714517
2025-05-01 16:35:00,13033.254725714516,12948.774725714517
2025-05-01 16:40:00,13039.654725714516,12948.774725714517
2025-05-01 16:45:00,13022.694725714518,12948.774725714517
2025-05-01 16:50:00,13012.454725714515,12948.774725714517
2025-05-01 16:55:00,13011.174725714513,12948.774725714517
2025-05-01 17:00:00,13028.774725714515,12948.774725714517
2025-05-01 17:05:00,13019.814725714514,12948.774725714517
2025-05-01 17:10:00,13009.254725714514,12948.774725714517
2025-05-01 17:15:00,13018.854725714515,12948.774725714517
2025-05-01 17:20:00,13028.774725714515,12948.774725714517
2025-05-01 17:25:00,13038.374725714513,12948.774725714517
2025-05-01 17:30:00,13040.614725714515,12948.774725714517
2025-05-01 17:35:00,13044.774725714513,12948.774725714517
2025-05-01 17:40:00,13039.014725714518,12948.774725714517
2025-05-01 17:45:00,13036.134725714513,12948.774725714517
2025-05-01 17:50:00,13038.374725714513,12948.774725714517
2025-05-01 17:55:00,13035.814725714517,12948.774725714517
2025-05-01 18:00:00,13056.294725714517,12948.774725714517
2025-05-01 18:05:00,13036.134725714513,12948.774725714517
2025-05-01 18:10:00,13021.414725714516,12948.774725714517
2025-05-01 18:15:00,13028.134725714517,12948.774725714517
2025-05-01 18:20:00,13039.334725714512,12948.774725714517
2025-05-01 18:25:00,13042.534725714513,12948.774725714517
2025-05-01 18:30:00,13025.254725714512,12948.774725714517
2025-05-01 18:35:00,13020.774725714518,12948.774725714517
2025-05-01 18:40:00,13017.574725714512,12948.774725714517
2025-05-01 18:45:00,13006.374725714517,12948.774725714517
2025-05-01 18:50:00,13022.694725714518,12948.774725714517
2025-05-01 18:55:00,13026.534725714515,12948.774725714517
2025-05-01 19:00:00,13020.134725714515,12948.774725714517
2025-05-01 19:05:00,13031.014725714514,12948.774725714517
2025-05-01 19:10:00,13031.014725714514,12948.774725714517
2025-05-01 19:15:00,13017.894725714514,12948.774725714517
2025-05-01 19:20:00,13015.334725714512,12948.774725714517
2025-05-01 19:25:00,13016.294725714519,12948.774725714517
2025-05-01 19:30:00,13020.454725714517,12948.774725714517
2025-05-01 19:35:00,13019.174725714516,12948.774725714517
2025-05-01 19:40:00,13020.134725714515,12948.774725714517
2025-05-01 19:45:00,13024.294725714513,12948.774725714517
2025-05-01 19:50:00,13014.374725714513,12948.774725714517
2025-05-01 19:55:00,13017.574725714512,12948.774725714517
2025-05-01 20:00:00,13003.494725714512,12948.774725714517
2025-05-01 20:05:00,13011.174725714513,12948.774725714517
2025-05-01 20:10:00,13002.534725714513,12948.774725714517
2025-05-01 20:15:00,13006.054725714515,12948.774725714517
2025-05-01 20:20:00,13012.454725714515,12948.774725714517
2025-05-01 20:25:00,13021.414725714516,12948.774725714517
2025-05-01 20:30:00,13018.214725714517,12948.774725714517
2025-05-01 20:35:00,13016.294725714519,12948.774725714517
2025-05-01 20:40:00,13006.374725714517,12948.774725714517
2025-05-01 20:45:00,13011.174725714513,12948.774725714517
2025-05-01 20:50:00,13003.814725714516,12948.774725714517
2025-05-01 20:55:00,13016.614725714513,12948.774725714517
2025-05-01 21:00:00,13016.614725714513,12948.774725714517
2025-05-01 21:05:00,13023.014725714513,12948.774725714517
2025-05-01 21:10:00,13023.014725714513,12948.774725714517
2025-05-01 21:15:00,13023.654725714518,12948.774725714517
2025-05-01 21:20:00,13023.334725714514,12948.774725714517
2025-05-01 21:25:00,13027.494725714514,12948.774725714517
2025-05-01 21:30:00,13025.254725714512,12948.774725714517
2025-05-01 21:35:00,13023.974725714512,12948.774725714517
2025-05-01 21:40:00,13019.174725714516,12948.774725714517
2025-05-01 21:45:00,13018.214725714517,12948.774725714517
2025-05-01 21:50:00,13021.094725714514,12948.774725714517
2025-05-01 21:55:00,13020.454725714517,12948.774725714517
2025-05-01 22:00:00,13009.574725714518,12948.774725714517
2025-05-01 22:05:00,13007.334725714516,12948.774725714517
2025-05-01 22:10:00,13011.814725714517,12948.774725714517
2025-05-01 22:15:00,13003.814725714516,12948.774725714517
2025-05-01 22:20:00,12998.694725714517,12948.774725714517
2025-05-01 22:25:00,12996.454725714517,12948.774725714517
2025-05-01 22:30:00,12990.694725714515,12948.774725714517
2025-05-01 22:35:00,12991.654725714514,12948.774725714517
2025-05-01 22:40:00,12991.974725714515,12948.774725714517
2025-05-01 22:45:00,12991.014725714516,12948.774725714517
2025-05-01 22:50:00,12992.614725714513,12948.774725714517
2025-05-01 22:55:00,12996.454725714517,12948.774725714517
2025-05-01 23:00:00,12999.654725714516,12948.774725714517
2025-05-01 23:05:00,13001.25472571452,12948.774725714517
2025-05-01 23:10:00,12998.694725714517,12948.774725714517
2025-05-01 23:15:00,12997.734725714517,12948.774725714517
2025-05-01 23:20:00,12999.014725714518,12948.774725714517
2025-05-01 23:25:00,12991.334725714518,12948.774725714517
2025-05-01 23:30:00,12998.374725714515,12948.774725714517
2025-05-01 23:35:00,13003.174725714518,12948.774725714517
2025-05-01 23:40:00,12998.054725714512,12948.774725714517
2025-05-01 23:45:00,12991.974725714515,12948.774725714517
2025-05-01 23:50:00,12991.974725714515,12948.774725714517
2025-05-01 23:55:00,12994.534725714519,12948.774725714517
2025-05-02 00:00:00,12996.774725714518,12948.774725714517
2025-05-02 00:05:00,13003.814725714516,12948.774725714517
2025-05-02 00:10:00,13010.534725714517,12948.774725714517
2025-05-02 00:15:00,13017.254725714518,12948.774725714517
2025-05-02 00:20:00,13026.214725714512,12948.774725714517
2025-05-02 00:25:00,13037.414725714514,12948.774725714517
2025-05-02 00:30:00,13048.614725714517,12948.774725714517
2025-05-02 00:35:00,13055.974725714515,12948.774725714517
2025-05-02 00:40:00,13059.174725714514,12948.774725714517
2025-05-02 00:45:00,13059.174725714514,12948.774725714517
2025-05-02 00:50:00,13050.214725714513,12948.774725714517
2025-05-02 00:55:00,13037.414725714514,12948.774725714517
2025-05-02 01:00:00,13037.734725714517,12948.774725714517
2025-05-02 01:05:00,13038.694725714517,12948.774725714517
2025-05-02 01:10:00,13024.294725714513,12948.774725714517
2025-05-02 01:15:00,13035.814725714517,12948.774725714517
2025-05-02 01:20:00,13032.294725714517,12948.774725714517
2025-05-02 01:25:00,13036.134725714513,12948.774725714517
2025-05-02 01:30:00,13039.014725714518,12948.774725714517
2025-05-02 01:35:00,13035.174725714514,12948.774725714517
2025-05-02 01:40:00,13025.254725714512,12948.774725714517
2025-05-02 01:45:00,13009.89472571452,12948.774725714517
2025-05-02 01:50:00,13000.614725714515,12948.774725714517
2025-05-02 01:55:00,12995.174725714514,12948.774725714517
2025-05-02 02:00:00,12980.134725714515,12948.774725714517
2025-05-02 02:05:00,12982.694725714518,12948.774725714517
2025-05-02 02:10:00,12988.454725714513,12948.774725714517
2025-05-02 02:15:00,12989.734725714516,12948.774725714517
2025-05-02 02:20:00,12974.054725714512,12948.774725714517
2025-05-02 02:25:00,12983.974725714512,12948.774725714517
2025-05-02 02:30:00,12991.014725714516,12948.774725714517
2025-05-02 02:35:00,12995.174725714514,12948.774725714517
2025-05-02 02:40:00,12987.814725714516,12948.774725714517
2025-05-02 02:45:00,12988.454725714513,12948.774725714517
2025-05-02 02:50:00,12991.974725714515,12948.774725714517
2025-05-02 02:55:00,12999.334725714514,12948.774725714517
2025-05-02 03:00:00,12992.294725714517,12948.774725714517
2025-05-02 03:05:00,12997.414725714516,12948.774725714517
2025-05-02 03:10:00,12996.134725714513,12948.774725714517
2025-05-02 03:15:00,12982.054725714514,12948.774725714517
2025-05-02 03:20:00,12961.894725714517,12948.774725714517
2025-05-02 03:25:00,12955.174725714516,12948.774725714517
2025-05-02 03:30:00,12947.494725714516,12948.774725714517
2025-05-02 03:35:00,12942.694725714518,12948.774725714517
2025-05-02 03:40:00,12945.574725714518,12948.774725714517
2025-05-02 03:45:00,12954.534725714511,12948.774725714517
2025-05-02 03:50:00,12938.214725714519,12948.774725714517
2025-05-02 03:55:00,12940.134725714517,12948.774725714517
2025-05-02 04:00:00,12951.014725714516,12948.774725714517
2025-05-02 04:05:00,12954.534725714511,12948.774725714517
2025-05-02 04:10:00,12958.374725714515,12948.774725714517
2025-05-02 04:15:00,12951.974725714515,12948.774725714517
2025-05-02 04:20:00,12956.134725714515,12948.774725714517
2025-05-02 04:25:00,12954.854725714515,12948.774725714517
2025-05-02 04:30:00,12958.054725714514,12948.774725714517
2025-05-02 04:35:00,12965.094725714516,12948.774725714517
2025-05-02 04:40:00,12967.654725714512,12948.774725714517
2025-05-02 04:45:00,12973.414725714514,12948.774725714517
2025-05-02 04:50:00,12973.094725714513,12948.774725714517
2025-05-02 04:55:00,12967.334725714518,12948.774725714517
2025-05-02 05:00:00,12964.454725714513,12948.774725714517
2025-05-02 05:05:00,12954.534725714511,12948.774725714517
2025-05-02 05:10:00,12962.214725714519,12948.774725714517
2025-05-02 05:15:00,12959.014725714513,12948.774725714517
2025-05-02 05:20:00,12956.774725714513,12948.774725714517
2025-05-02 05:25:00,12946.214725714513,12948.774725714517
2025-05-02 05:30:00,12944.614725714518,12948.774725714517
2025-05-02 05:35:00,12951.33472571452,12948.774725714517
2025-05-02 05:40:00,12950.054725714517,12948.774725714517
2025-05-02 05:45:00,12964.134725714517,12948.774725714517
2025-05-02 05:50:00,12952.614725714513,12948.774725714517
2025-05-02 05:55:00,12956.134725714515,12948.774725714517
2025-05-02 06:00:00,12937.574725714514,12948.774725714517
2025-05-02 06:05:00,12919.974725714512,12948.774725714517
2025-05-02 06:10:00,12933.734725714517,12948.774725714517
2025-05-02 06:15:00,12901.094725714516,12948.774725714517
2025-05-02 06:20:00,12891.174725714516,12948.774725714517
2025-05-02 06:25:00,12893.734725714517,12948.774725714517
2025-05-02 06:30:00,12891.494725714518,12948.774725714517
2025-05-02 06:35:00,12905.894725714512,12948.774725714517
2025-05-02 06:40:00,12911.974725714517,12948.774725714517
2025-05-02 06:45:00,12905.574725714518,12948.774725714517
2025-05-02 06:50:00,12907.814725714517,12948.774725714517
2025-05-02 06:55:00,12898.214725714512,12948.774725714517
2025-05-02 07:00:00,12895.654725714518,12948.774725714517
2025-05-02 07:05:00,12887.974725714515,12948.774725714517
2025-05-02 07:10:00,12899.814725714516,12948.774725714517
2025-05-02 07:15:00,12893.734725714517,12948.774725714517
2025-05-02 07:20:00,12914.534725714513,12948.774725714517
2025-05-02 07:25:00,12913.574725714514,12948.774725714517
2025-05-02 07:30:00,12901.41472571452,12948.774725714517
2025-05-02 07:35:00,12903.014725714514,12948.774725714517
2025-05-02 07:40:00,12890.534725714519,12948.774725714517
2025-05-02 07:45:00,12887.654725714514,12948.774725714517
2025-05-02 07:50:00,12876.134725714517,12948.774725714517
2025-05-02 07:55:00,12890.534725714519,12948.774725714517
2025-05-02 08:00:00,12901.734725714514,12948.774725714517
2025-05-02 08:05:00,12916.134725714515,12948.774725714517
2025-05-02 08:10:00,12925.734725714516,12948.774725714517
2025-05-02 08:15:00,12917.414725714518,12948.774725714517
2025-05-02 08:20:00,12901.094725714516,12948.774725714517
2025-05-02 08:25:00,12898.854725714516,12948.774725714517
2025-05-02 08:30:00,12883.814725714517,12948.774725714517
2025-05-02 08:35:00,12885.734725714516,12948.774725714517
2025-05-02 08:40:00,12882.854725714518,12948.774725714517
2025-05-02 08:45:00,12877.094725714516,12948.774725714517
2025-05-02 08:50:00,12879.974725714514,12948.774725714517
2025-05-02 08:55:00,12877.734725714514,12948.774725714517
2025-05-02 09:00:00,12885.414725714514,12948.774725714517
2025-05-02 09:05:00,12881.89472571452,12948.774725714517
2025-05-02 09:10:00,12891.174725714516,12948.774725714517
2025-05-02 09:15:00,12892.774725714518,12948.774725714517
2025-05-02 09:20:00,12888.934725714515,12948.774725714517
2025-05-02 09:25:00,12881.89472571452,12948.774725714517
2025-05-02 09:30:00,12857.254725714514,12948.774725714517
2025-05-02 09:35:00,12834.534725714515,12948.774725714517
2025-05-02 10:05:00,12820.652165714515,12820.652165714515
2025-05-02 10:10:00,12817.85216571452,12820.652165714515
2025-05-02 10:15:00,12812.602165714517,12820.652165714515
2025-05-02 10:20:00,12822.052165714516,12820.652165714515
2025-05-02 10:25:00,12808.40216571452,12820.652165714515
2025-05-02 10:30:00,12794.402165714513,12820.652165714515
2025-05-02 10:35:00,12792.652165714519,12820.652165714515
2025-05-02 10:40:00,12772.352165714517,12820.652165714515
2025-05-02 10:45:00,12766.052165714515,12820.652165714515
2025-05-02 10:50:00,12786.702165714518,12820.652165714515
2025-05-02 10:55:00,12769.552165714515,12820.652165714515
2025-05-02 11:00:00,12769.202165714512,12820.652165714515
2025-05-02 11:05:00,12763.952165714516,12820.652165714515
2025-05-02 11:10:00,12754.85216571452,12820.652165714515
2025-05-02 11:15:00,12765.352165714517,12820.652165714515
2025-05-02 11:20:00,12793.352165714516,12820.652165714515
2025-05-02 11:25:00,12798.952165714512,12820.652165714515
2025-05-02 11:30:00,12794.752165714517,12820.652165714515
2025-05-02 11:35:00,12835.352165714517,12820.652165714515
2025-05-02 11:40:00,12811.202165714516,12820.652165714515
2025-05-02 11:45:00,12797.202165714516,12820.652165714515
2025-05-02 11:50:00,12799.302165714515,12820.652165714515
2025-05-02 11:55:00,12823.102165714516,12820.652165714515
2025-05-02 12:00:00,12805.95216571452,12820.652165714515
2025-05-02 12:05:00,12810.852165714512,12820.652165714515
2025-05-02 12:10:00,12792.652165714519,12820.652165714515
2025-05-02 12:15:00,12790.902165714515,12820.652165714515
2025-05-02 12:20:00,12774.102165714514,12820.652165714515
2025-05-02 12:25:00,12787.402165714515,12820.652165714515
2025-05-02 12:35:00,12693.181815714512,12693.181815714512
2025-05-02 12:40:00,12667.221815714525,12693.181815714512
2025-05-02 12:45:00,12630.051815714518,12693.181815714512
2025-05-02 12:50:00,12666.041815714518,12693.181815714512
2025-05-02 12:55:00,12602.911815714522,12693.181815714512
2025-05-02 13:00:00,12603.501815714513,12693.181815714512
2025-05-02 13:05:00,12624.741815714522,12693.181815714512
2025-05-02 13:10:00,12608.221815714518,12693.181815714512
2025-05-02 13:15:00,12686.691815714521,12693.181815714512
2025-05-02 13:20:00,12769.291815714512,12693.181815714512
2025-05-02 13:25:00,12772.241815714518,12693.181815714512
2025-05-02 13:30:00,12761.03181571451,12693.181815714512
2025-05-02 13:35:00,12895.551815714514,12693.181815714512
2025-05-02 13:40:00,12887.881815714516,12693.181815714512
2025-05-02 13:45:00,12944.521815714521,12693.181815714512
2025-05-02 13:50:00,12910.891815714524,12693.181815714512
2025-05-02 13:55:00,12919.151815714526,12693.181815714512
2025-05-02 14:00:00,12917.971815714516,12693.181815714512
2025-05-02 14:05:00,12885.521815714514,12693.181815714512
2025-05-02 14:10:00,12897.321815714513,12693.181815714512
2025-05-02 14:15:00,12872.541815714521,12693.181815714512
2025-05-02 14:20:00,12852.48181571452,12693.181815714512
2025-05-02 14:25:00,12869.591815714515,12693.181815714512
2025-05-02 14:30:00,12866.641815714522,12693.181815714512
2025-05-02 14:35:00,12926.821815714522,12693.181815714512
2025-05-02 14:40:00,12863.691815714516,12693.181815714512
2025-05-02 14:45:00,12865.461815714514,12693.181815714512
2025-05-02 14:50:00,12899.681815714515,12693.181815714512
2025-05-02 14:55:00,12893.781815714516,12693.181815714512
2025-05-02 15:00:00,12880.801815714522,12693.181815714512
2025-05-02 15:05:00,12840.68181571452,12693.181815714512
2025-05-02 15:10:00,12842.45181571452,12693.181815714512
2025-05-02 15:15:00,12798.791815714523,12693.181815714512
2025-05-02 15:20:00,12725.04181571451,12693.181815714512
2025-05-02 15:25:00,12710.881815714523,12693.181815714512
2025-05-02 15:30:00,12730.351815714519,12693.181815714512
